date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-09-20,2023-09-20,,3.7059601745,,,0.00018135,,,0.1742065057,,,,,,,,,0.0,,0.0053530251,0.0,,,,7.308e-07,0.0,,,,,0.009158268,,0.00224037,,,0.0,0.00026505,,,,0.2604,0.001302,0.0,,7.827e-07,,0.01639311,0.0,,,
2023-09-21,2023-09-21,,3.450604579,,,0.00019344,,,0.1728375352,,,,,,,,,0.0,,0.0052429487,-0.0,,,,4.788e-07,0.0,,,,,0.008805984,,0.0022878,,,0.0,0.00026505,,,,0.2883,0.001302,0.0,,1.0402e-06,,0.0167958,0.0,,,
2023-09-22,2023-09-22,,3.4511401271,,,0.00020274,,,0.1739759409,,,,,,,,,0.0,,0.005160221,0.0,,,,9.724e-07,0.0,,,,,0.008793336,,0.0022878,,,0.0,0.00013485,,,,0.279,0.001302,0.0,,7.963e-07,,0.01637079,0.0,,,
2023-09-23,2023-09-23,,3.4504537939,,,0.00019437,,,0.1701440789,,,,,,,,,0.0,,0.005012346,0.0,,,,7.413e-07,0.0,,,,,0.010465104,,0.00227664,,,0.0,0.00027435,,,,0.3069,0.001302,0.0,,7.861e-07,,0.01589091,0.0,,,
2023-09-24,2023-09-24,,3.2019042286,,,0.00016647,,,0.1702063715,,,,,,,,,0.0,,0.0050445668,-0.0,,,,9.724e-07,0.0,,,,,0.010755264,,0.00229338,,,0.0,0.00027435,,,,0.2883,0.001302,0.0,,1.0504e-06,,0.01591695,0.0,,,
2023-09-25,2023-09-25,,4.5515587396,,,0.00020274,,,0.5504466104,,,,,,,,,0.0,,0.0052109562,0.0,,,,9.867e-07,1.109e-07,,,,,0.0085839,,0.00263097,,,0.0,0.00013485,,,,0.279,0.001302,0.0,,7.963e-07,,4.76854245,0.0,,,
2023-09-26,2023-09-26,,4.7477183965,,,0.0001953,,,0.7446034903,,,,,,,,,0.0,,0.0051110414,0.0,,,,7.383e-07,0.0,,,,,0.00851322,,0.00283464,,,0.0,0.00015345,,,,0.3069,0.001302,0.0,,1.0504e-06,,7.09804644,0.0,,,
2023-09-27,2023-09-27,,4.768115327,,,0.00017205,,,0.759365357,,,,,,,,,0.0,,0.0052245298,-0.0,,,,9.664e-07,0.0,,,,,0.008829048,,0.00269793,,,0.0,0.00021855,,,,0.2511,0.001302,0.0,,7.912e-07,,7.29092472,0.0,,,
2023-09-28,2023-09-28,,4.4923749059,,,0.00017298,,,0.7475614546,,,,,,,,,0.0,,0.0051763276,0.0,,,,9.604e-07,0.0,,,,,0.009553332,,0.00276489,,,0.0,0.00018135,,,,0.2046,0.001302,0.0,,1.0385e-06,,7.12854858,0.0,,,
2023-09-29,2023-09-29,,5.0419153007,,,0.00017856,,,0.7605468711,,,,,,,,,0.0,,0.0051049657,0.0,,,,9.649e-07,0.0,,,,,0.00881826,,0.00277605,,,0.0,0.00021855,,,,0.2418,0.001302,0.0,,1.0385e-06,,7.22382057,0.0,,,
2023-09-30,2023-09-30,,4.5178465708,,,0.00016368,,,0.7582221721,,,,,,,,,0.0,,0.0050404716,0.0,,,,7.323e-07,0.0,,,,,0.009338316,,0.00271467,,,0.0,0.00020925,,,,0.2418,0.000651,0.0,,7.827e-07,,7.25794227,0.0,,,
2023-10-01,2023-10-01,,5.0357515553,,,0.00012462,,,0.7516675007,,,,,,,,,0.0,,0.0051774589,0.0,,,,7.158e-07,0.0,,,,,0.010668216,,0.00272304,,,0.0,0.00021855,,,,0.2325,0.0,0.0,,7.793e-07,,7.22576613,0.0,,,
2023-10-02,2023-10-02,,4.5071741648,,,0.00011253,,,0.7715283771,,,,,,,,,0.0,,0.0053169432,0.0,,,,9.604e-07,0.0,,,,,0.010855332,,0.00262818,,,0.0,0.00017205,,,,0.2046,0.0,0.0,,1.0385e-06,,7.31739252,0.0,,,
2023-10-03,2023-10-03,,5.0373228576,,,9.021e-05,,,0.7815376734,,,,,,,,,0.0,,0.0054299137,0.0,,,,9.604e-07,0.0,,,,,0.008727492,,0.00246636,,,0.0,0.00020925,,,,0.2139,0.0,0.0,,7.827e-07,,7.41244689,0.0,,,
2023-10-04,2023-10-04,,4.7850831015,,,9.486e-05,,,0.7797267795,,,,,,,,,0.0,,0.0053663812,0.0,,,,7.308e-07,0.0,,,,,0.008742372,,0.00150102,,,0.0,0.00019065,,,,0.2325,0.0,0.0,,1.0385e-06,,7.36777341,0.0,,,
2023-10-05,2023-10-05,,4.8103341756,,,0.0001023,,,0.7908127302,,,,,,,,,0.0,,0.0053747254,0.0,,,,9.529e-07,0.0,,,,,0.0086397,,0.00265329,,,0.0,0.00016275,,,,0.1767,0.0,0.0,,1.0334e-06,,7.40114646,0.0,,,
2023-10-06,2023-10-06,,4.822788582,,,0.00011346,,,0.7969089355,,,,,,,,,0.0,,0.0052784981,0.0,,,,7.203e-07,0.0,,,,,0.008549304,,0.00298809,,,0.0,0.0001581,,,,0.1953,0.0,0.0,,7.793e-07,,7.467528,0.0,,,
2023-10-07,2023-10-07,,4.5258659288,,,0.00012183,,,0.7752409318,,,,,,,,,0.0,,0.0051198535,0.0,,,,9.589e-07,0.0,,,,,0.01025418,,0.00313875,,,0.0,0.0001953,,,,0.1581,0.001302,0.0,,1.0334e-06,,7.31600775,0.0,,,
2023-10-08,2023-10-08,,5.0612094169,,,9.3e-05,,,0.7770058629,,,,,,,,,0.0,,0.0049705224,-0.0,,,,7.308e-07,0.0,,,,,0.01061316,,0.00320571,,,0.0,0.0001953,,,,0.2046,0.001302,0.0,,7.827e-07,,7.39230867,0.0,,,
2023-10-09,2023-10-09,,4.8424247517,,,0.00011346,,,0.790493904,,,,,,,,,0.0,,0.0051125619,0.0,,,,9.589e-07,0.0,,,,,0.008660532,,0.00303552,,,0.0,0.000186,,,,0.186,0.001302,0.0,,1.0317e-06,,7.41313788,0.0,,,
2023-10-10,2023-10-10,,4.6343553958,,,0.00011253,,,0.8486036274,,,,,,,,,0.0,,0.0055210322,0.0,,,,7.218e-07,0.0,,,,,0.009074196,,0.00313875,,,0.0,0.0001767,,,,0.2046,0.000651,0.0,,7.81e-07,,8.04803772,0.0,,,
2023-10-11,2023-10-11,,5.2367984605,,,0.00014229,,,0.8904287076,,,,,,,,,0.0,,0.0056776483,0.0,,,,7.203e-07,0.0,,,,,0.009269868,,0.03224778,,,0.0,0.0001581,,,,0.2046,0.001302,0.0,,1.0317e-06,,8.65850274,0.0,,,
2023-10-12,2023-10-12,,4.9655579312,,,0.00014973,,,0.89192058,,,,,,,,,0.0,,0.0054293692,0.0,,,,9.574e-07,0.0,,,,,0.00911028,,0.05940102,,,0.0,0.00019995,,,,0.2232,0.001302,0.0,,7.81e-07,,8.55894159,0.0,,,
2023-10-13,2023-10-13,,5.0835827062,,,0.00019809,,,0.9857567607,,,,,,,,,0.0,,0.0057710034,0.0,,,,7.136e-07,5.72e-08,,,,,0.009341664,,0.06050307,,,0.0,0.00030225,,,,0.1953,0.001302,0.0,,9.735e-07,,9.8359962,0.0,,,
2023-10-14,2023-10-14,,5.1292306052,,,0.00018042,,,1.0217036035,,,,,,,,,0.0,,0.0058272587,0.0,,,,9.429e-07,7.84e-08,,,,,0.012260004,,0.06347442,,,0.0,0.00027435,,,,0.1767,0.001953,0.0,,7.329e-07,,10.58651457,0.0,,,
2023-10-15,2023-10-15,,5.138764987,,,0.00020274,,,1.0185033974,,,,,,,,,0.0,,0.0058387747,0.0,,,,7.162e-07,8.06e-08,,,,,0.01230018,,0.06362787,,,0.0,0.0002604,,,,0.2232,0.001302,0.0,,9.617e-07,,10.55729676,0.0,,,
2023-10-16,2023-10-16,,5.2062169781,,,0.00019809,,,1.0522374392,,,,,,,,,0.0,,0.0060039565,-0.0,,,,9.463e-07,7.94e-08,,,,,0.009650796,,0.06368088,,,0.0,0.00024645,,,,0.1674,0.001302,0.0,,7.329e-07,,10.71359256,0.0,,,
2023-10-17,2023-10-17,,4.9741017383,,,0.00019902,,,1.085417326,,,,,,,,,0.0,,0.0062844169,-0.0,,,,7.046e-07,8.96e-08,,,,,0.010222188,,0.0642891,,,0.0,0.00019065,,,,0.1674,0.001302,0.0,,9.586e-07,,11.14252716,0.0,,,
2023-10-18,2023-10-18,,5.4745842369,,,0.00019995,,,1.0868448709,,,,,,,,,0.0,,0.0062065484,0.0,,,,7.084e-07,8.92e-08,,,,,0.010082316,,0.06430584,,,0.0,0.00024645,,,,0.186,0.001302,0.0,,9.648e-07,,11.17057596,0.0,,,
2023-10-19,2023-10-19,,5.1411728863,,,0.0001674,,,1.0608701989,,,,,,,,,0.0,,0.0059737081,0.0,,,,7.158e-07,9.06e-08,,,,,0.009690228,,0.06349395,,,0.0,0.00024645,,,,0.1767,0.000651,0.0,,7.329e-07,,10.89582234,0.0,,,
2023-10-20,2023-10-20,,4.9423551945,,,0.0002046,,,0.9547593606,,,,,,,,,0.0,,0.0056331291,0.0,,,,9.425e-07,8.8e-08,,,,,0.009215928,,0.06193155,,,0.0,0.0001767,,,,0.2046,0.001302,0.0,,9.586e-07,,9.62836905,0.0,,,
2023-10-21,2023-10-21,,4.9148069688,,,0.00022227,,,0.9299684437,,,,,,,,,0.0,,0.0054421399,0.0,,,,7.044e-07,8.8e-08,,,,,0.009916032,,0.0614991,,,0.0,0.00019065,,,,0.1953,0.001302,0.0,,7.329e-07,,9.60089499,0.0,,,
2023-10-22,2023-10-22,,4.6367718882,,,0.00018228,,,0.9191085758,,,,,,,,,0.0,,0.0053133434,-0.0,,,,7.169e-07,8.58e-08,,,,,0.011214684,,0.05907738,,,0.0,0.00021855,,,,0.1674,0.001302,0.0,,7.329e-07,,9.46640769,0.0,,,
2023-10-23,2023-10-23,,4.9821347203,,,0.00017856,,,0.9470351451,,,,,,,,,0.0,,0.005536267,0.0,,,,7.083e-07,8.78e-08,,,,,0.009795132,,0.06042216,,,0.0,0.00033015,,,,0.1302,0.000651,0.0,,7.422e-07,,9.6461553,0.0,,,
2023-10-24,2023-10-24,,5.2323268153,,,0.00017112,,,0.9418356194,,,,,,,,,0.0,,0.0055040666,0.0,,,,9.309e-07,8.5e-08,,,,,0.011586312,,0.06187017,,,0.0,0.00021855,,,,0.1767,0.001302,0.0,,7.36e-07,,9.56713134,0.0,,,
2023-10-25,2023-10-25,,4.9704165042,,,0.00017205,,,0.9221168001,,,,,,,,,0.0,,0.0052456372,-0.0,,,,7.061e-07,7.1e-08,,,,,0.008510244,,0.05983626,,,0.0,0.00021855,,,,0.093,0.001302,0.0,,7.205e-07,,9.16563267,0.0,,,
2023-10-26,2023-10-26,,4.9600360297,,,0.00016461,,,0.9316064061,,,,,,,,,0.0,,0.0052915875,0.0,,,,6.934e-07,7.32e-08,,,,,0.008481228,,0.0560586,,,0.0,0.00024645,,,,0.1209,0.001302,0.0,,7.143e-07,,9.24657243,0.0,,,
2023-10-27,2023-10-27,,4.9918845204,,,0.00014136,,,0.9413893123,,,,,,,,,0.0,,0.0052515167,0.0,,,,9.349e-07,7.08e-08,,,,,0.008149404,,0.05769912,,,0.0,0.00024645,,,,0.1674,0.001302,0.0,,7.36e-07,,9.33647274,0.0,,,
2023-10-28,2023-10-28,,4.9203893755,,,0.00019623,,,0.918488293,,,,,,,,,0.0,,0.0050674108,-0.0,,,,7.251e-07,7.02e-08,,,,,0.010750428,,0.05990322,,,0.0,0.00021855,,,,0.2046,0.003906,0.0,,7.298e-07,,9.12059463,0.0,,,
2023-10-29,2023-10-29,,4.6744547101,,,0.00020925,,,0.9111183118,,,,,,,,,0.0,,0.0049586894,0.0,,,,7.029e-07,6.64e-08,,,,,0.010559964,,0.05932569,,,0.0,0.00021855,,,,0.2046,0.003906,0.0,,7.143e-07,,8.95635012,0.0,,,
2023-10-30,2023-10-30,,5.3070982033,,,0.00018507,,,0.9389093605,,,,,,,,,0.0,,0.005258111,0.00321129,,,,7.104e-07,6.96e-08,,,,,0.008355864,,0.05743128,,,0.0,0.0001767,,,,0.1767,0.003906,0.0,,7.143e-07,,9.15057504,0.0,,,
2023-10-31,2023-10-31,,5.0654762656,,,0.00020274,,,0.9418506789,,,,,,,,,0.0,,0.0052319051,0.0056451,,,,9.404e-07,6.66e-08,,,,,0.008474904,,0.07435359,,,0.0,0.0002883,,,,0.2046,0.003906,0.0,,7.329e-07,,9.18437031,0.0,,,
2023-11-01,2023-11-01,,5.3172686428,,,0.00014136,,,0.9509153686,,,,,,,,,0.0,,0.0054572668,-0.0,,,,7.048e-07,6.48e-08,,,,,0.008891916,,0.0920762016,,,0.0,0.0002604,,,,0.2232,0.0,0.0,,9.493e-07,,9.18177468,0.0,,,
2023-11-02,2023-11-02,,5.3135386494,,,0.0001488,,,0.9546143572,,,,,,,,,0.0,,0.0056101611,0.0,,,,9.369e-07,6.88e-08,,,,,0.010259016,,0.0940682616,,,0.0,0.0003162,,,,0.1674,0.0,0.0,,7.36e-07,,9.31849677,0.0,,,
2023-11-03,2023-11-03,,4.2433293663,,,0.00012183,,,0.474464887,,,,,,,,,0.0,,0.0057034274,0.005502066,,,,7.102e-07,7.44e-08,,,,,0.00893544,,0.0941547516,,,0.0,0.00027435,,,,0.1674,0.0,0.0,,4.824e-07,,2.7660246,0.0,,,
2023-11-04,2023-11-04,,3.8023480879,,,0.00013206,,,0.2672569457,,,,,,,,,0.0,,0.0052931325,-0.0,,,,7.028e-07,7.42e-08,,,,,0.010093848,,0.0943528416,,,0.0,0.00021855,,,,0.186,0.0,0.0,,7.515e-07,,0.02070738,0.0,,,
2023-11-05,2023-11-05,,3.8016897045,,,0.00012741,,,0.2765510485,,,,,,,,,0.0,,0.0052528158,0.0,,,,9.368e-07,7.5e-08,,,,,0.01109118,,0.0943109916,,,0.0,0.00027435,,,,0.1581,0.0,0.0,,7.174e-07,,0.0204786,0.0,,,
2023-11-06,2023-11-06,,3.7749879829,,,0.00014508,,,0.2764266922,,,,,,,,,0.0,,0.0055691346,0.007297896,,,,7.083e-07,7.38e-08,,,,,0.008824956,,0.0909825216,,,0.0,0.00027435,,,,0.1209,0.0,0.0,,9.555e-07,,0.02132118,0.0,,,
2023-11-07,2023-11-07,,3.7947992253,,,0.00015531,,,0.2757521951,,,,,,,,,0.0,,0.0056614156,0.008882244,,,,9.369e-07,7.04e-08,,,,,0.009123672,,0.0927932316,,,0.0,0.00027435,,,,0.1581,0.0,0.0,,7.453e-07,,0.02183268,0.0,,,
2023-11-08,2023-11-08,,3.8324750735,,,0.0001488,,,0.2800701689,,,,,,,,,0.0,,0.0054863675,0.009563004,,,,7.141e-07,7.26e-08,,,,,0.008961108,,0.0923021916,,,0.0,0.00024645,,,,0.2046,0.0,0.0,,9.617e-07,,0.02274873,0.0,,,
2023-11-09,2023-11-09,,3.8719526474,,,0.00016554,,,0.2754134151,,,,,,,,,0.0,,0.0054931057,0.009909708,,,,9.429e-07,7.16e-08,,,,,0.008929116,,0.0926342016,,,0.0,0.00027435,,,,0.1953,0.0,0.0,,9.617e-07,,0.02304726,0.0,,,
2023-11-10,2023-11-10,,5.077068588,,,0.00013113,,,0.8400574413,,,,,,,,,0.0,,0.0048176253,0.011898978,,,,9.41e-07,6.84e-08,,,,,0.2436269489,,0.0743513316,,,0.0,0.00027435,,,,0.1953,0.0,0.0,,7.391e-07,,8.49711426,0.0,,,
2023-11-11,2023-11-11,,7.0981419174,,,0.0002046,,,4.170407384,,,,,,,,,0.0,,0.0045749693,0.01050063,,,,9.41e-07,7.36e-08,,,,,0.3726015533,,0.0670136316,,,0.0,0.0002325,,,,0.2139,0.0,0.0,,9.555e-07,,92.9028522,0.0,,,
2023-11-12,2023-11-12,,8.1667902501,,,0.00021576,,,6.187616024,,,,,,,,,0.0,,0.0045423945,0.000610638,,,,7.139e-07,7.36e-08,,,,,0.387028428,,0.0670889616,,,0.0,0.00027435,,,,0.186,0.001302,0.0,,7.329e-07,,145.27503681,0.0,,,
2023-11-13,2023-11-13,,7.2326224238,,,0.00017391,,,5.7595605156,,,,,,,,,0.0,,0.0047237388,0.009349662,,,,4.712e-07,7.24e-08,,,,,0.311736,,0.0646811916,,,0.0,0.0002604,,,,0.1953,0.001302,0.0,,4.793e-07,,45.60364182,0.0,,,
2023-11-14,2023-11-14,,6.7580831837,,,0.00021297,,,5.4868764089,,,,,,,,,0.0,,0.0047176739,0.008300436,,,,9.391e-07,7.26e-08,,,,,0.269449272,,0.0672479916,,,0.0,0.0002604,,,,0.1953,0.001302,0.0,,9.524e-07,,0.03492429,0.0,,,
2023-11-15,2023-11-15,,5.0861087017,,,0.00021762,,,2.1928106962,,,,,,,,,0.0,,0.0053563986,0.1474099725,,,,9.391e-07,7.36e-08,,,,,0.322130437,,0.0826069416,,,0.0,0.0002883,,,,0.186,0.001302,0.0,,7.36e-07,,0.02764704,0.0,,,
2023-11-16,2023-11-16,,3.8093462683,,,0.00021204,,,0.2773169929,,,,,,,,,0.0,,0.0054282027,0.336718557,,,,7.211e-07,6.94e-08,,,,,0.010899228,,0.0930806016,,,0.0,0.00029295,,,,0.2232,0.001302,0.0,,9.586e-07,,0.02206518,0.0,,,
2023-11-17,2023-11-17,,4.3337753196,,,0.00021483,,,0.2750754484,,,,,,,,,0.0,,0.0053973365,0.4336610068,,,,9.408e-07,7e-08,,,,,0.011145492,,0.0947406516,,,0.0,0.00027435,,,,0.186,0.001302,0.0,,7.391e-07,,0.02167179,0.0,,,
2023-11-18,2023-11-18,,4.1299114116,,,0.00020739,,,0.2767566204,,,,,,,,,0.0,,0.005177835,0.5469728411,,,,9.428e-07,6.84e-08,,,,,0.01155432,,0.0933707616,,,0.0,0.0002604,,,,0.1953,0.001302,0.0,,9.586e-07,,0.02169876,0.0,,,
2023-11-19,2023-11-19,,4.1591108491,,,0.0002046,,,0.27932217,,,,,,,,,0.0,,0.0051764327,0.5529800015,,,,7.161e-07,7.12e-08,,,,,0.013471236,,0.0933205416,,,0.0,0.0002604,,,,0.2046,0.000651,0.0,,9.648e-07,,0.021855,0.0,,,
2023-11-20,2023-11-20,,3.9615910572,,,0.00020925,,,0.2815516856,,,,,,,,,0.0,,0.0053433603,0.4608025464,,,,9.429e-07,7.24e-08,,,,,0.01089774,,0.0939064416,,,0.0,0.00027435,,,,0.1767,0.001302,0.0,,7.329e-07,,0.02237022,0.0,,,
2023-11-21,2023-11-21,,4.2471056813,,,0.00020832,,,0.2781399188,,,,,,,,,0.0,,0.0053905232,0.3948490379,,,,9.391e-07,7.04e-08,,,,,0.011589288,,0.0946234716,,,0.0,0.00019065,,,,0.2046,0.002604,0.0,,9.586e-07,,0.0219015,0.0,,,
2023-11-22,2023-11-22,,4.557405107,,,0.00017763,,,0.2761190108,,,,,,,,,0.0,,0.0053562529,0.408069083,,,,7.139e-07,7.02e-08,,,,,0.011500008,,0.0943444716,,,0.0,0.00018135,,,,0.1953,0.002604,0.0,,7.391e-07,,0.0219201,0.0,,,
2023-11-23,2023-11-23,,4.32993126,,,0.0001953,,,0.2747155743,,,,,,,,,0.0,,0.0053337423,0.4200151355,,,,7.105e-07,6.9e-08,,,,,0.0118218078,,0.0940738416,,,0.0,0.00024645,,,,0.1953,0.002604,0.0,,9.524e-07,,0.02221305,0.0,,,
2023-11-24,2023-11-24,,4.3708105497,,,0.00020088,,,0.2716356782,,,,,,,,,0.0,,0.0053529287,0.4785187603,,,,9.41e-07,7.14e-08,,,,,0.011711304,,0.0942747216,,,0.0,0.00021855,,,,0.1674,0.003906,0.0,,9.648e-07,,0.02206797,0.0,,,
2023-11-25,2023-11-25,,4.1424077246,,,0.0001953,,,0.2386122124,,,,,,,,,0.0,,0.0051088676,0.1530669197,,,,9.387e-07,6.78e-08,,,,,0.013186284,,0.0917832516,,,0.0,0.0002604,,,,0.1488,0.003906,0.0,,7.36e-07,,0.01945932,0.0,,,
2023-11-26,2023-11-26,,4.6504341647,,,0.00022227,,,0.2506847892,,,,,,,,,0.0,,0.0051723933,0.1476748443,,,,7.161e-07,7.18e-08,,,,,0.013510668,,0.0926844216,,,0.0,0.0002883,,,,0.1953,0.003906,0.0,,9.586e-07,,0.01960533,0.0,,,
2023-11-27,2023-11-27,,4.4047756205,,,0.00019251,,,0.2552282092,,,,,,,,,0.0,,0.0053784929,0.1541326727,,,,9.444e-07,7.24e-08,,,,,0.012245868,,0.0945230316,,,0.0,0.000279,,,,0.1767,0.003906,0.0,,7.267e-07,,0.02023866,0.0,,,
2023-11-28,2023-11-28,,4.5967471413,,,0.00020646,,,0.4516226011,,,,,,,,,0.0,,0.0045552378,0.1621325597,,,,7.086e-07,7.38e-08,,,,,0.0971267204,,0.1121205955,,,0.0,0.0002604,,,,0.1953,0.003906,0.0,,9.586e-07,,2.61808671,0.0,,,
2023-11-29,2023-11-29,,4.6776330969,,,0.00018972,,,0.2466707232,,,,,,,,,0.0,,0.0062254263,0.1588905988,,,,9.41e-07,7.24e-08,,,,,0.020813772,,0.1282907124,,,0.0,0.00027435,,,,0.186,0.003906,0.0,,9.555e-07,,0.0206367,0.0,,,
2023-11-30,2023-11-30,,4.4217469547,,,0.0001953,,,0.2355074921,,,,,,,,,0.0,,0.0052587743,0.1555420514,,,,7.01e-07,6.54e-08,,,,,0.018232464,,0.1253807424,,,0.0,0.0002046,,,,0.1581,0.003906,0.0,,7.36e-07,,0.0204228,0.0,,,
2023-12-01,2023-12-01,,4.446754721,,,0.00015624,,,0.243336059,,,,,,,,,0.0,,0.005558323,0.0846839483,,,,7.143e-07,7.08e-08,,,,,0.0183336745,,0.12178647,,,0.0,0.00028365,,,,0.1953,0.0,0.0,,9.524e-07,,0.02060601,0.0,,,
2023-12-02,2023-12-02,,4.1213012147,,,0.00014508,,,0.2413362436,,,,,,,,,0.0,,0.0052943674,0.1523817443,,,,9.41e-07,7e-08,,,,,0.018702672,,0.1197693,,,0.0,0.00027435,,,,0.1674,0.0,0.0,,7.298e-07,,0.02045628,0.0,,,
2023-12-03,2023-12-03,,4.6233101058,,,0.00016461,,,0.2397100749,,,,,,,,,0.0,,0.0051967544,0.1511864541,,,,7.161e-07,6.84e-08,,,,,0.019882284,,0.12095505,,,0.0,0.00021855,,,,0.1116,0.0,0.0,,9.524e-07,,0.02025075,0.0,,,
